time, Quad.GPS.X
0.105000,-0.372308
0.205000,0.640076
0.305000,-0.736629
0.404998,0.869235
0.504997,0.180033
0.604996,-0.945388
0.704994,0.887913
0.804993,-0.259587
0.904992,-0.450360
1.004991,-1.571667
1.104996,-0.470616
1.205000,-0.521729
1.305005,0.253510
1.405010,0.472054
1.505014,-0.728393
1.605019,-0.304221
1.705024,0.691406
1.805028,0.977273
1.905033,-0.719837
2.005037,0.026205
2.105030,-0.246088
2.205023,0.658061
2.305015,0.154281
7.499639,3.106064,3.004872,-0.035401,-0.137195
7.504639,3.105912,2.993551,-0.026797,-0.148490
7.509638,3.105805,2.992965,-0.017796,-0.141497
7.514638,3.105743,2.992132,-0.008894,-0.133460
7.519638,3.105726,2.991598,0.000228,-0.129777
7.524637,3.105755,2.990835,0.009462,-0.121908
7.529637,3.105830,2.990349,0.018695,-0.114390
7.534636,3.105953,2.989675,0.028928,-0.104991
7.539636,3.106133,2.989252,0.040951,-0.097504
7.544636,3.106382,2.988691,0.055797,-0.081373
7.549635,3.106713,2.988372,0.073660,-0.068586
7.554635,3.107144,2.988007,0.094857,-0.045787
7.559635,3.107690,2.987846,0.119209,-0.027021
7.564634,3.108367,2.987747,0.146565,0.004236
7.569634,3.109187,2.987790,0.175794,0.029374
7.574634,3.110156,2.988042,0.205905,0.063485
7.579633,3.111277,2.988305,0.236560,0.083792
7.584633,3.112550,2.988879,0.266630,0.120291
7.589633,3.113971,2.989368,0.295517,0.143030
7.594632,3.115530,2.990282,0.322402,0.173378
7.599632,3.117217,2.990944,0.347031,0.190541
7.604631,3.119025,3.013883,0.371360,0.206910
7.609631,3.120954,3.014674,0.395083,0.225617
7.614631,3.122996,3.016071,0.417292,0.250844
7.619630,3.125144,3.017111,0.437246,0.266322
7.624630,3.127383,3.018754,0.454403,0.288329
7.629630,3.129699,3.019907,0.468657,0.299400
7.634629,3.132077,3.021733,0.479978,0.312004
7.639629,3.134503,3.022983,0.488377,0.317958
7.644629,3.136963,3.024903,0.493977,0.322791
7.649628,3.139443,3.026183,0.496928,0.322808
7.654628,3.141930,3.028123,0.497388,0.322789
7.659627,3.144412,3.029470,0.495519,0.325317
7.664627,3.146878,3.031410,0.491487,0.318560
7.669627,3.149318,3.032741,0.485646,0.314308
7.674626,3.151725,3.034624,0.478481,0.308459
7.679626,3.154094,3.035638,0.470406,0.292051
7.684626,3.156420,3.037365,0.461890,0.280071
7.689625,3.158704,3.038258,0.453289,0.266695
7.694625,3.160945,3.039830,0.444735,0.251883
7.699625,3.163143,3.040709,0.436263,0.241895
7.704624,3.165300,3.090590,0.427961,0.277720
7.709624,3.167414,3.091867,0.419675,0.265575
7.714623,3.169487,3.093440,0.411358,0.254137
7.719623,3.171518,3.094137,0.402584,0.255220
7.724623,3.173503,3.095652,0.393319,0.246053
7.729622,3.175439,3.096703,0.383071,0.233656
7.734622,3.177323,3.098075,0.372418,0.218514
7.739622,3.179152,3.098939,0.361451,0.209081
7.744621,3.180925,3.100167,0.349996,0.194720
7.749621,3.182639,3.100941,0.337651,0.185502
7.754621,3.184289,3.102027,0.324677,0.169048
7.759620,3.185873,3.102724,0.311327,0.161881
7.764620,3.187387,3.103649,0.297132,0.142405
7.769619,3.188828,3.104225,0.282373,0.131683
7.774619,3.190194,3.104986,0.267047,0.116612
7.779619,3.191482,3.105538,0.251306,0.103396
7.784618,3.192691,3.106127,0.235163,0.086765
7.789618,3.193818,3.106524,0.218862,0.074082
7.794618,3.194863,3.106941,0.202357,0.056610
7.799617,3.195820,3.107101,0.184107,0.047069
7.804617,3.196661,3.112064,0.155418,0.025115
7.809617,3.197318,3.112170,0.113735,-0.004583
7.814616,3.197736,3.112021,0.062415,-0.065954
7.819616,3.197874,3.111733,0.003596,-0.112111
7.824615,3.197702,3.110907,-0.060020,-0.186161
7.829615,3.197201,3.110128,-0.127327,-0.235533
7.834615,3.196355,3.108551,-0.197717,-0.320070
7.839614,3.195147,3.107262,-0.271110,-0.376642
7.844614,3.193567,3.104836,-0.345932,-0.462964
7.849614,3.191615,3.102928,-0.419671,-0.520541
7.854613,3.189306,3.099629,-0.489316,-0.605519
7.859613,3.186667,3.097092,-0.552331,-0.655629
7.864613,3.183735,3.093015,-0.608176,-0.723665
7.869612,3.180547,3.089942,-0.655901,-0.764790
7.874612,3.177147,3.085249,-0.695232,-0.815656
7.879611,3.173571,3.081976,-0.727423,-0.841871
7.884611,3.169856,3.076865,-0.752490,-0.872993
7.889611,3.166036,3.073444,-0.770952,-0.885636
7.894610,3.162140,3.068090,-0.784150,-0.903999
7.899610,3.158191,3.064324,-0.792915,-0.913843
7.904610,3.154209,3.085552,-0.798425,-0.883435
7.909609,3.150210,3.082000,-0.800152,-0.886104
7.914609,3.146215,3.076687,-0.797548,-0.882760
7.919609,3.142245,3.073159,-0.791016,-0.876674
7.924608,3.138318,3.067915,-0.781295,-0.865211
7.929608,3.134448,3.064456,-0.768930,-0.858304
7.934608,3.130646,3.059327,-0.754483,-0.842207
7.939607,3.126922,3.055899,-0.737826,-0.831361
7.944607,3.123288,3.050944,-0.719201,-0.811619
7.949606,3.119750,3.047714,-0.699732,-0.796628
7.954606,3.116312,3.042987,-0.679666,-0.770911
7.959606,3.112974,3.039892,-0.659556,-0.757221
7.964605,3.109736,3.035395,-0.639178,-0.733253
7.969605,3.106606,3.032494,-0.617030,-0.716252
7.974605,3.103594,3.028257,-0.592371,-0.688173
7.979604,3.100712,3.025497,-0.565549,-0.665547
7.984604,3.097968,3.021570,-0.537468,-0.631825
7.989604,3.095368,3.019139,-0.508032,-0.606628
7.994603,3.092920,3.015565,-0.476955,-0.570734
7.999603,3.090635,3.013334,-0.443725,-0.542799
8.004604,3.088532,3.031004,-0.403701,-0.478419
8.009606,3.086657,3.029132,-0.355051,-0.437746
8.014608,3.085047,3.026648,-0.299004,-0.372278
8.019610,3.083732,3.025208,-0.238402,-0.321367
8.024612,3.082733,3.023424,-0.173304,-0.247686
8.029614,3.082070,3.022491,-0.105475,-0.193451
8.034616,3.081748,3.021485,-0.036890,-0.116374
8.039618,3.081769,3.021098,0.031579,-0.056430
8.044621,3.082130,3.020930,0.098912,0.025780
8.049623,3.082817,3.021117,0.162117,0.083356
8.054625,3.083797,3.021761,0.217543,0.154181
8.059627,3.085025,3.022468,0.262618,0.197115
8.064629,3.086444,3.023752,0.296546,0.241172
8.069631,3.088001,3.024679,0.319959,0.261421
8.074633,3.089647,3.026290,0.334148,0.279264
8.079635,3.091341,3.027427,0.340960,0.287418
8.084637,3.093050,3.029163,0.342010,0.289237
8.089639,3.094751,3.030313,0.338316,0.285956
8.094641,3.096421,3.032018,0.330201,0.280207
8.099643,3.098037,3.033279,0.318349,0.271345
8.104645,3.099585,3.034909,0.303316,0.267520
8.109647,3.101050,3.035965,0.285549,0.252292
8.114649,3.102419,3.037428,0.265741,0.231538
8.119651,3.103685,3.038333,0.244501,0.216057
8.124653,3.104840,3.039567,0.221866,0.187310
8.129655,3.105880,3.040286,0.198767,0.167618
8.134657,3.106801,3.041231,0.174535,0.138377
8.139659,3.107602,3.041790,0.150496,0.117271
8.144661,3.108280,3.042441,0.125688,0.086078
8.149663,3.108833,3.042780,0.100486,0.065342
8.154665,3.109262,3.043112,0.076098,0.037214
8.159667,3.109571,3.043275,0.052763,0.018627
8.164669,3.109766,3.043319,0.030023,-0.011226
8.169671,3.109851,3.043223,0.008367,-0.031804
8.174673,3.109829,3.042966,-0.012811,-0.063735
8.179675,3.109700,3.042666,-0.034625,-0.078349
8.184677,3.109462,3.042145,-0.055812,-0.101083
8.189679,3.109123,3.041709,-0.075669,-0.116542
8.194681,3.108687,3.040955,-0.094963,-0.140308
8.199683,3.108150,3.040351,-0.116172,-0.157121
8.204685,3.107503,3.032396,-0.138041,-0.174104
8.209687,3.106748,3.031674,-0.159843,-0.194042
8.214689,3.105885,3.030441,-0.181044,-0.225360
8.219691,3.104916,3.029523,-0.202477,-0.240965
8.224693,3.103838,3.028021,-0.224168,-0.266327
8.229695,3.102654,3.026940,-0.245396,-0.279593
8.234697,3.101360,3.025223,-0.267645,-0.300379
8.239699,3.099956,3.023998,-0.290010,-0.319757
8.244701,3.098436,3.022011,-0.312979,-0.350250
8.249703,3.096807,3.020589,-0.334373,-0.366588
8.254705,3.095073,3.018335,-0.354897,-0.387154
8.259707,3.093238,3.016752,-0.375199,-0.403117
8.264709,3.091295,3.014296,-0.397664,-0.429248
8.269711,3.089236,3.012587,-0.421185,-0.449624
8.274714,3.087064,3.009831,-0.442733,-0.477404
8.279716,3.084788,3.007896,-0.463607,-0.500299
8.284718,3.082406,3.004855,-0.485369,-0.519763
8.289720,3.079911,3.002759,-0.508017,-0.536725
8.294722,3.077299,2.999465,-0.531930,-0.567963
8.299724,3.074566,2.997181,-0.556186,-0.586058
8.304726,3.071715,2.968422,-0.579554,-0.615929
8.309728,3.068745,2.965940,-0.603805,-0.630919
8.314730,3.065653,2.962094,-0.628229,-0.663356
8.319732,3.062442,2.959419,-0.651410,-0.685910
8.324734,3.059116,2.955250,-0.674186,-0.716544
8.329736,3.055678,2.952373,-0.696729,-0.733320
8.334738,3.052126,2.947941,-0.719305,-0.753546
8.339740,3.048463,2.944909,-0.741419,-0.765242
8.344742,3.044688,2.940267,-0.764015,-0.793129
8.349744,3.040799,2.937051,-0.787242,-0.810438
8.354746,3.036793,2.932140,-0.810497,-0.834063
8.359748,3.032672,2.928766,-0.833587,-0.852991
8.364750,3.028431,2.923608,-0.857742,-0.880743
8.369752,3.024073,2.920042,-0.880754,-0.901706
8.374754,3.019598,2.914575,-0.904744,-0.929582
8.379756,3.015001,2.910856,-0.929530,-0.951384
8.384758,3.010278,2.905082,-0.954256,-0.983661
8.389760,3.005435,2.901139,-0.978248,-1.000950
8.394762,3.000475,2.895083,-1.001139,-1.029706
8.399764,2.995401,2.890968,-1.024482,-1.046065
8.404766,2.990203,2.933491,-1.049352,-1.045556
8.409768,2.984886,2.929293,-1.072714,-1.066050
8.414770,2.979455,2.922843,-1.095162,-1.093158
8.419772,2.973914,2.918439,-1.116728,-1.113509
8.424774,2.968263,2.911690,-1.138945,-1.143652
8.429776,2.962504,2.907103,-1.160428,-1.156210
8.434778,2.956635,2.900100,-1.182691,-1.186655
8.439780,2.950656,2.895324,-1.204363,-1.215871
8.444782,2.944570,2.887996,-1.226696,-1.236422
8.449784,2.938332,2.883018,-1.263743,-1.264888
8.454786,2.931862,2.875321,-1.315772,-1.324856
8.459788,2.925098,2.870012,-1.378815,-1.379036
8.464790,2.917991,2.861549,-1.450634,-1.474928
8.469792,2.910509,2.855542,-1.527379,-1.541808
8.474794,2.902633,2.846104,-1.607488,-1.642047
8.479796,2.894349,2.839456,-1.689918,-1.712610
8.484798,2.885648,2.828983,-1.773814,-1.812526
8.489800,2.876523,2.821677,-1.859485,-1.883725
8.494802,2.866962,2.810156,-1.947775,-1.990986
8.499804,2.856954,2.802098,-2.037593,-2.058857
8.504807,2.846499,2.808088,-2.126259,-2.146151
8.509809,2.835607,2.799430,-2.212793,-2.218135
8.514811,2.824290,2.785904,-2.296857,-2.323663
8.519813,2.812562,2.776550,-2.377876,-2.387245
8.524815,2.800438,2.762027,-2.455374,-2.481248
8.529817,2.787937,2.752058,-2.529800,-2.540588
8.534819,2.775073,2.736621,-2.600862,-2.632895
8.539821,2.761863,2.726035,-2.668973,-2.691629
8.544823,2.748321,2.709723,-2.734550,-2.770435
8.549825,2.734457,2.698596,-2.798258,-2.822291
8.554827,2.720279,2.681499,-2.860356,-2.900115
8.559829,2.705792,2.669828,-2.922087,-2.949765
8.564831,2.690998,2.651995,-2.983039,-3.023165
8.569833,2.675902,2.639870,-3.043320,-3.070071
8.574835,2.660503,2.621299,-3.104476,-3.145308
8.579837,2.644795,2.608625,-3.166396,-3.191822
8.584839,2.628775,2.589328,-3.229075,-3.267224
8.589841,2.612441,2.576164,-3.292035,-3.317715
8.594843,2.595790,2.556110,-3.355958,-3.390793
8.599845,2.578814,2.542503,-3.421463,-3.445926
8.604847,2.561507,2.522512,-3.487862,-3.498973
8.609849,2.543867,2.508464,-3.555235,-3.552598
8.614851,2.525882,2.486978,-3.625044,-3.638189
8.619853,2.507543,2.472371,-3.696957,-3.694861
8.624855,2.488835,2.450028,-3.771383,-3.783458
8.629857,2.469748,2.434838,-3.848539,-3.843154
8.634859,2.450268,2.411618,-3.927925,-3.926940
8.639861,2.430386,2.395843,-4.008790,-3.990453
8.644863,2.410099,2.371696,-4.089837,-4.092298
8.649865,2.389404,2.355269,-4.171743,-4.153855
8.654867,2.368302,2.330164,-4.252671,-4.242484
8.659869,2.346805,2.313133,-4.329886,-4.302400
8.664871,2.324939,2.287138,-4.401446,-4.392390
8.669873,2.302734,2.269516,-4.466263,-4.442788
8.674875,2.280228,2.242723,-4.523249,-4.511437
8.679877,2.257462,2.224610,-4.572058,-4.554411
8.684879,2.234473,2.197178,-4.614166,-4.606627
8.689881,2.211290,2.178720,-4.650816,-4.639786
8.694883,2.187938,2.150814,-4.683013,-4.675355
8.699885,2.164437,2.132074,-4.711358,-4.697026
8.704887,2.140802,2.088848,-4.737123,-4.740427
8.709889,2.117043,2.069837,-4.761576,-4.763638
8.714891,2.093164,2.041198,-4.784931,-4.790833
8.719893,2.069171,2.022029,-4.807807,-4.807776
8.724895,2.045066,1.993118,-4.829554,-4.836185
8.729897,2.020855,1.973700,-4.850469,-4.851669
8.734900,1.996542,1.944536,-4.870834,-4.877734
8.739902,1.972127,1.925005,-4.891025,-4.887633
8.744904,1.947609,1.895622,-4.912059,-4.912995
8.749906,1.922987,1.875952,-4.932697,-4.925508
8.754908,1.898263,1.846348,-4.952897,-4.951000
8.759910,1.873439,1.826583,-4.972336,-4.962148
8.764912,1.848520,1.796772,-4.991537,-4.981755
8.769914,1.823503,1.776753,-5.011262,-5.000968
8.774916,1.798389,1.746708,-5.030451,-5.022699
8.779918,1.773178,1.726540,-5.050025,-5.038602
8.784920,1.747868,1.696271,-5.069866,-5.053018
8.789922,1.722458,1.676095,-5.090413,-5.066069
8.794924,1.696944,1.645637,-5.111103,-5.094440
8.799926,1.671323,1.625022,-5.133144,-5.108732
8.804928,1.645590,1.600402,-5.155257,-5.152723
8.809930,1.619751,1.579737,-5.176295,-5.162408
8.814932,1.593809,1.548738,-5.196535,-5.180018
8.819934,1.567763,1.528121,-5.217607,-5.195482
8.824936,1.541613,1.496913,-5.238315,-5.218007
8.829938,1.515358,1.476021,-5.259293,-5.233702
8.834940,1.488999,1.444565,-5.280491,-5.257370
8.839942,1.462523,1.423528,-5.306194,-5.274122
8.844944,1.435885,1.391819,-5.343049,-5.314389
8.849946,1.409034,1.370516,-5.389479,-5.352359
8.854948,1.381919,1.338270,-5.446381,-5.418325
8.859950,1.354500,1.316655,-5.509715,-5.458047
8.864952,1.326748,1.283753,-5.578181,-5.538163
8.869954,1.298640,1.261541,-5.650990,-5.589741
8.874956,1.270157,1.227817,-5.727339,-5.678477
8.879958,1.241285,1.205140,-5.805802,-5.739727
8.884960,1.212025,1.170522,-5.882527,-5.829145
8.889962,1.182391,1.147378,-5.956125,-5.880159
8.894964,1.152395,1.111920,-6.027269,-5.965434
8.899966,1.122058,1.088409,-6.093597,-6.009360
8.904968,1.091413,1.062429,-6.151408,-6.102587
8.909970,1.060506,1.037906,-6.199958,-6.138957
8.914972,1.029384,1.000971,-6.239524,-6.190900
8.919974,0.998091,0.976156,-6.270522,-6.217809
8.924976,0.966664,0.938779,-6.294346,-6.247889
8.929978,0.935138,0.913786,-6.311571,-6.263902
8.934980,0.903542,0.876165,-6.323836,-6.281581
8.939982,0.871898,0.851033,-6.331390,-6.287308
8.944984,0.840231,0.813296,-6.333839,-6.293154
8.949986,0.808569,0.788088,-6.330982,-6.294604
8.954988,0.776936,0.750330,-6.322809,-6.286522
8.959991,0.745361,0.725172,-6.309197,-6.277023
8.964993,0.713868,0.687546,-6.290960,-6.258957
8.969995,0.682479,0.662433,-6.268404,-6.246127
8.974997,0.651214,0.625025,-6.242417,-6.211091
8.979999,0.620087,0.600183,-6.213568,-6.186423
8.985001,0.589112,0.563139,-6.182743,-6.150421
8.990003,0.558294,0.538632,-6.150643,-6.122905
8.995005,0.527639,0.501971,-6.117679,-6.084557
9.000007,0.497152,0.477805,-6.083859,-6.055899
9.005009,0.466838,0.433313,-6.048386,-6.029877
9.010011,0.436707,0.409269,-6.011248,-6.002133
9.015013,0.406764,0.373328,-5.973398,-5.960361
9.020015,0.377015,0.349531,-5.933833,-5.924742
9.025017,0.347464,0.314057,-5.894654,-5.883359
9.030019,0.318109,0.290556,-5.855015,-5.852574
9.035021,0.288952,0.255545,-5.815994,-5.802186
9.040023,0.259990,0.232361,-5.776794,-5.774199
9.045025,0.231222,0.197811,-5.738187,-5.729286
9.050027,0.202644,0.174934,-5.700758,-5.697230
9.055029,0.174251,0.140843,-5.663630,-5.654431
9.060031,0.146042,0.118264,-5.627165,-5.622936
9.065033,0.118018,0.084618,-5.590012,-5.579540
9.070035,0.090177,0.062323,-5.553670,-5.553673
9.075037,0.062514,0.029102,-5.518734,-5.510685
9.080039,0.035020,0.007080,-5.485461,-5.484510
9.085041,0.007686,-0.025741,-5.454933,-5.445149
9.090043,-0.019509,-0.047494,-5.429035,-5.424206
9.095045,-0.046588,-0.079976,-5.407567,-5.396985
9.100047,-0.073575,-0.101554,-5.391561,-5.383874
9.105049,-0.100498,-0.138976,-5.380291,-5.389359
9.110051,-0.127377,-0.160479,-5.373558,-5.384365
9.115053,-0.154236,-0.192772,-5.371082,-5.380349
9.120055,-0.181095,-0.214300,-5.372985,-5.381931
9.125057,-0.207978,-0.246594,-5.379496,-5.386526
9.130059,-0.234907,-0.268164,-5.390775,-5.389503
9.135061,-0.261906,-0.300537,-5.406450,-5.409009
9.140063,-0.288997,-0.322205,-5.426523,-5.424193
9.145065,-0.316200,-0.354802,-5.450580,-5.453629
9.150067,-0.343534,-0.376637,-5.477865,-5.475130
9.155069,-0.371012,-0.409565,-5.507927,-5.511209
9.160071,-0.398648,-0.431637,-5.540169,-5.536831
9.165073,-0.426450,-0.464930,-5.574124,-5.573966
9.170075,-0.454426,-0.487248,-5.609529,-5.596994
9.175077,-0.482583,-0.520908,-5.645809,-5.637064
9.180079,-0.510920,-0.543488,-5.682122,-5.666149
9.185081,-0.539439,-0.577571,-5.717908,-5.707614
9.190084,-0.568134,-0.600427,-5.753129,-5.733106
9.195086,-0.597003,-0.634909,-5.787097,-5.776115
9.200088,-0.626034,-0.658033,-5.818644,-5.799331
9.205090,-0.655214,-0.683041,-5.847307,-5.815907
9.210092,-0.684529,-0.706294,-5.873109,-5.838945
9.215094,-0.713962,-0.741384,-5.895017,-5.865585
9.220096,-0.743493,-0.764836,-5.912848,-5.876609
9.225098,-0.773100,-0.800133,-5.926562,-5.894515
9.230100,-0.802761,-0.823708,-5.935329,-5.901472
9.235102,-0.832451,-0.859129,-5.938957,-5.906613
9.240104,-0.862143,-0.882756,-5.937288,-5.908097
9.245106,-0.891810,-0.918191,-5.930434,-5.900576
9.250108,-0.921430,-0.941805,-5.918804,-5.894975
9.255110,-0.950978,-0.977142,-5.903111,-5.876806
9.260112,-0.980438,-1.000617,-5.884238,-5.862419
9.265114,-1.009796,-1.035746,-5.862988,-5.839204
9.270116,-1.039042,-1.059084,-5.839784,-5.820677
9.275118,-1.068167,-1.093955,-5.814749,-5.792597
9.280120,-1.097161,-1.117170,-5.788184,-5.778462
9.285122,-1.126019,-1.151773,-5.760275,-5.743341
9.290124,-1.154732,-1.174698,-5.730503,-5.718210
9.295126,-1.183291,-1.208935,-5.699237,-5.681930
9.300128,-1.211693,-1.231585,-5.667642,-5.656330
9.305130,-1.239936,-1.262019,-5.636000,-5.624838
9.310132,-1.268022,-1.284559,-5.604494,-5.596891
9.315134,-1.295951,-1.318065,-5.573548,-5.560440
9.320136,-1.323728,-1.340299,-5.543304,-5.536769
9.325138,-1.351356,-1.373451,-5.514141,-5.502445
9.330140,-1.378842,-1.395516,-5.485896,-5.479050
9.335142,-1.406188,-1.428328,-5.458154,-5.447681
9.340144,-1.433399,-1.450079,-5.431841,-5.429531
9.345146,-1.460482,-1.482611,-5.406484,-5.405283
9.350148,-1.487440,-1.504169,-5.381638,-5.385725
9.355150,-1.514272,-1.536425,-5.356355,-5.355101
9.360152,-1.540977,-1.557801,-5.330556,-5.333555
9.365154,-1.567551,-1.589735,-5.304373,-5.300512
9.370156,-1.593994,-1.610936,-5.278249,-5.276441
9.375158,-1.620307,-1.642535,-5.252193,-5.247015
9.380160,-1.646491,-1.663523,-5.226291,-5.225488
9.385162,-1.672545,-1.694824,-5.200539,-5.195729
9.390164,-1.698471,-1.715696,-5.175056,-5.177260
9.395166,-1.724270,-1.746688,-5.149912,-5.146056
9.400168,-1.749947,-1.767280,-5.125706,-5.128236
9.405170,-1.775506,-1.779910,-5.102668,-5.078868
9.410172,-1.800951,-1.800269,-5.080008,-5.060957
9.415174,-1.826287,-1.830588,-5.058841,-5.036952
9.420177,-1.851523,-1.850719,-5.039597,-5.020671
9.425179,-1.876669,-1.880800,-5.022541,-5.000365
9.430181,-1.901735,-1.900824,-5.007106,-4.984066
9.435183,-1.926728,-1.930695,-4.993271,-4.969293
9.440185,-1.951655,-1.950559,-4.980302,-4.964572
9.445187,-1.976518,-1.980321,-4.967425,-4.948666
9.450189,-2.001316,-2.000145,-4.954093,-4.944131
9.455191,-2.026045,-2.029778,-4.940433,-4.928290
9.460193,-2.050706,-2.049421,-4.926369,-4.914021
9.465195,-2.075293,-2.078868,-4.911473,-4.897898
9.470197,-2.099803,-2.098413,-4.895679,-4.885020
9.475199,-2.124234,-2.127702,-4.879702,-4.871999
9.480201,-2.148584,-2.147395,-4.863648,-4.866089
9.485203,-2.172854,-2.176558,-4.847640,-4.848903
9.490205,-2.197045,-2.195894,-4.831593,-4.836774
9.495207,-2.221155,-2.224880,-4.815639,-4.820525
9.500209,-2.245185,-2.244207,-4.799641,-4.812527
9.505211,-2.269135,-2.263499,-4.783709,-4.787451
9.510213,-2.293007,-2.282568,-4.767892,-4.774676
9.515215,-2.316796,-2.311178,-4.751224,-4.754354
9.520217,-2.340502,-2.330208,-4.734589,-4.742249
9.525219,-2.364125,-2.358621,-4.717769,-4.723781
9.530221,-2.387663,-2.377650,-4.700992,-4.705673
9.535223,-2.411117,-2.405845,-4.684283,-4.686506
9.540225,-2.434489,-2.424600,-4.667807,-4.676183
9.545227,-2.457779,-2.452627,-4.651249,-4.660110
9.550229,-2.480985,-2.471254,-4.634550,-4.646943
9.555231,-2.504106,-2.499101,-4.616972,-4.628151
9.560233,-2.527138,-2.517614,-4.599474,-4.621420
9.565235,-2.550082,-2.545302,-4.581780,-4.604405
9.570237,-2.572937,-2.563905,-4.563461,-4.603766
9.575239,-2.595698,-2.591493,-4.545016,-4.586340
9.580241,-2.618369,-2.609847,-4.527091,-4.575261
9.585243,-2.640950,-2.637257,-4.508785,-4.553967
9.590245,-2.663439,-2.655435,-4.490618,-4.538233
9.595247,-2.685836,-2.682611,-4.471844,-4.512337
9.600249,-2.708137,-2.700626,-4.452157,-4.500853
9.605251,-2.730337,-2.729957,-4.431810,-4.408546
9.610253,-2.752430,-2.747534,-4.409941,-4.389390
9.615255,-2.774415,-2.773834,-4.387772,-4.368612
9.620257,-2.796283,-2.791109,-4.364172,-4.356172
9.625259,-2.818034,-2.817198,-4.340568,-4.328536
9.630261,-2.839660,-2.834491,-4.314970,-4.309739
9.635263,-2.861162,-2.860297,-4.290908,-4.284092
9.640265,-2.882548,-2.877413,-4.268507,-4.269405
9.645267,-2.903824,-2.902979,-4.246076,-4.243734
9.650270,-2.924984,-2.919930,-4.222374,-4.227777
9.655272,-2.946024,-2.945236,-4.198462,-4.200606
9.660274,-2.966947,-2.961966,-4.175519,-4.178464
9.665276,-2.987758,-2.986979,-4.153504,-4.146049
9.670278,-3.008457,-3.003901,-4.130192,-4.144827
9.675280,-3.029039,-3.028734,-4.107229,-4.126864
9.680282,-3.049505,-3.045427,-4.084005,-4.114776
9.685284,-3.069858,-3.070059,-4.061666,-4.090271
9.690286,-3.090099,-3.086242,-4.039481,-4.070644
9.695288,-3.110229,-3.110612,-4.016740,-4.043440
9.700290,-3.130244,-3.126725,-3.993691,-4.028585
9.705292,-3.150146,-3.161111,-3.971670,-4.022889
9.710294,-3.169940,-3.177148,-3.950241,-4.005631
9.715296,-3.189627,-3.201125,-3.929170,-3.983738
9.720298,-3.209212,-3.216911,-3.908639,-3.977632
9.725300,-3.228691,-3.240725,-3.887517,-3.954615
9.730302,-3.248064,-3.256559,-3.865672,-3.935169
9.735304,-3.267323,-3.280118,-3.842858,-3.911645
9.740306,-3.286469,-3.295747,-3.820140,-3.902149
9.745308,-3.305499,-3.319109,-3.796232,-3.871072
9.750310,-3.324409,-3.334536,-3.772460,-3.849360
9.755312,-3.343201,-3.357561,-3.749251,-3.814814
9.760314,-3.361879,-3.372965,-3.726752,-3.807386
9.765316,-3.380448,-3.395759,-3.705354,-3.782156
9.770318,-3.398912,-3.410778,-3.684375,-3.760644
9.775320,-3.417265,-3.433296,-3.660942,-3.739599
9.780322,-3.435489,-3.447676,-3.633093,-3.701331
9.785324,-3.453553,-3.469819,-3.598630,-3.666546
9.790326,-3.471428,-3.484873,-3.558830,-3.641603
9.795328,-3.489093,-3.506646,-3.515364,-3.601030
9.800330,-3.506533,-3.520730,-3.469496,-3.555689
9.805332,-3.523740,-3.551013,-3.422656,-3.469288
9.810334,-3.540711,-3.564865,-3.375385,-3.433599
9.815336,-3.557449,-3.585358,-3.329486,-3.373843
9.820338,-3.573965,-3.598983,-3.285489,-3.326468
9.825340,-3.590257,-3.618829,-3.240580,-3.271556
9.830342,-3.606323,-3.631869,-3.194884,-3.236207
9.835344,-3.622163,-3.651165,-3.150203,-3.179442
9.840346,-3.637787,-3.663877,-3.108361,-3.157647
9.845348,-3.653213,-3.682711,-3.070003,-3.106448
9.850350,-3.668456,-3.695160,-3.034506,-3.081248
9.855352,-3.683526,-3.713570,-3.000546,-3.044333
9.860354,-3.698429,-3.725718,-2.967623,-3.018478
9.865356,-3.713171,-3.743754,-2.935494,-2.979558
9.870358,-3.727754,-3.755748,-2.904377,-2.956759
9.875360,-3.742188,-3.773419,-2.875043,-2.922326
9.880363,-3.756479,-3.784781,-2.847134,-2.889526
9.885365,-3.770634,-3.802051,-2.820673,-2.859915
9.890367,-3.784662,-3.813995,-2.795579,-2.852667
9.895369,-3.798566,-3.831047,-2.770826,-2.823848
9.900371,-3.812347,-3.843371,-2.746683,-2.822316
9.905373,-3.826008,-3.850986,-2.722279,-2.774069
9.910375,-3.839545,-3.862043,-2.697701,-2.757588
9.915377,-3.852961,-3.878536,-2.673645,-2.733917
9.920379,-3.866257,-3.889421,-2.649462,-2.716767
9.925381,-3.879433,-3.905667,-2.625696,-2.686948
9.930383,-3.892491,-3.916383,-2.602335,-2.670220
9.935385,-3.905435,-3.932351,-2.579704,-2.642435
9.940387,-3.918268,-3.942893,-2.557913,-2.625967
9.945389,-3.930992,-3.958595,-2.536086,-2.602886
9.950391,-3.943608,-3.969025,-2.514703,-2.590632
9.955393,-3.956118,-3.984529,-2.493523,-2.569304
9.960395,-3.968524,-3.994750,-2.473036,-2.553814
9.965397,-3.980829,-4.010038,-2.452823,-2.535708
9.970399,-3.993032,-4.020187,-2.432400,-2.520112
9.975401,-4.005134,-4.035264,-2.412474,-2.501343
9.980403,-4.017137,-4.045197,-2.392558,-2.488254
9.985405,-4.029039,-4.060081,-2.372408,-2.462145
9.990407,-4.040837,-4.070014,-2.350578,-2.450357
9.995409,-4.052518,-4.084655,-2.326129,-2.420820
10.000411,-4.064068,-4.094407,-2.298998,-2.401685
